"","text","id","witness","area","record_row_num"
"74","—£3, 10s. When I removed to Island Flodda two ground officers were ordered to measure out my piece of land, and also to value it. These two ground officers valued it at £ 4 ; but a different factor, Mr Rule, said he considered it really too dear himself, being a piece of wild moorland, and that he would take 10s. off, leaving it £3, 10s. ",204,"Angus Mcfie","Benbecula, Torlum",74
"75","11865. Then the £3, 10s. included the right to graze these cattle of which you have spoken of?",204,"Angus Mcfie","Benbecula, Torlum",75
"76","—It includes the grazing of the cattle on the heather.",204,"Angus Mcfie","Benbecula, Torlum",76
"77","11866. Has your rent ever been raised?",204,"Angus Mcfie","Benbecula, Torlum",77
"78","—No, but portions of my land were taken and let to others, and I still pay the former rent.",204,"Angus Mcfie","Benbecula, Torlum",78
"79","11867, Was that land improved that was taken from you?",204,"Angus Mcfie","Benbecula, Torlum",79
"80","—It was improved.",204,"Angus Mcfie","Benbecula, Torlum",80
"81","11868. Did four acres come off?",204,"Angus Mcfie","Benbecula, Torlum",81
"82","—Yes.",204,"Angus Mcfie","Benbecula, Torlum",82
"83","11869. Was that improved and reclaimed land?",204,"Angus Mcfie","Benbecula, Torlum",83
"84","—Every inch of it.",204,"Angus Mcfie","Benbecula, Torlum",84
"85","11870. And how much reclaimed land have you now left?",204,"Angus Mcfie","Benbecula, Torlum",85
"86","—I believe I am left with 12 acres of improvable land at present.",204,"Angus Mcfie","Benbecula, Torlum",86
"87","11871. Mr Fraser-Mackintosh.",204,"Angus Mcfie","Benbecula, Torlum",87
"88","—How many souls are there upon the island of Flodda ?",204,"Angus Mcfie","Benbecula, Torlum",88
"89","—It is composed of six crofts.",204,"Angus Mcfie","Benbecula, Torlum",89
"90","11872. How many cottars ?",204,"Angus Mcfie","Benbecula, Torlum",90
"91","—Nearly as many more cottars.",204,"Angus Mcfie","Benbecula, Torlum",91
"92","11873. How many heads of families are there ?",204,"Angus Mcfie","Benbecula, Torlum",92
"93","—There are at least ten heads of families, but there are crofts which have three families upon them and crofts that have two.",204,"Angus Mcfie","Benbecula, Torlum",93
"94","11874. What is the name of the place where there is a big tack on the island ?",204,"Angus Mcfie","Benbecula, Torlum",94
"95","—Nunton.",204,"Angus Mcfie","Benbecula, Torlum",95
"96","11875. Is that the only large tack in Benbecula?",204,"Angus Mcfie","Benbecula, Torlum",96
"97","—The only one.",204,"Angus Mcfie","Benbecula, Torlum",97
"98","11876. You are an old man. Has the farm of Nunton been added to, in your own time, at the expense of land once held by crofters ?",204,"Angus Mcfie","Benbecula, Torlum",98
"99","—No.",204,"Angus Mcfie","Benbecula, Torlum",99
"100","11877. Was it at any time?",204,"Angus Mcfie","Benbecula, Torlum",100
"101","—Yes; it will be about thirty years since there was an addition to this tack of Nunton.",204,"Angus Mcfie","Benbecula, Torlum",101
"102","11878. Then, of course, you must recollect it quite well ?",204,"Angus Mcfie","Benbecula, Torlum",102
"103","—I remember it perfectly well.",204,"Angus Mcfie","Benbecula, Torlum",103
"104","11879. Can you mention the names of any townships in your own lifetime that have been diminished and added to Nunton ?",204,"Angus Mcfie","Benbecula, Torlum",104
"105","—Yes; some land was taken off Balvannich and the township of Aird. I may also say Uachdar.",204,"Angus Mcfie","Benbecula, Torlum",105
"106","11880. Any more ?",204,"Angus Mcfie","Benbecula, Torlum",106
"107","—I am not aware of any more.",204,"Angus Mcfie","Benbecula, Torlum",107
"108","11881. Was it all done at one time, or at different times?",204,"Angus Mcfie","Benbecula, Torlum",108
"109","—When the tack was originally cut by the late Dr M'Leod, the Balvannich people were promised compensation for a piece of moorland which belonged to them before that year, and which was added to the tack of Nunton.",204,"Angus Mcfie","Benbecula, Torlum",109
"110","11882. Who was the factor at the time that the whole was done ?",204,"Angus Mcfie","Benbecula, Torlum",110
"111","—Dr M'Leod.",204,"Angus Mcfie","Benbecula, Torlum",111
"112","11883. Was Dr M'Leod factor for Clanranald or factor for Colonel Gordon at that time ?",204,"Angus Mcfie","Benbecula, Torlum",112
"113","—For Colonel Gordon.",204,"Angus Mcfie","Benbecula, Torlum",113
"114","11884. Have many people been entirely put out of the island, in your recollection, against their will ?",204,"Angus Mcfie","Benbecula, Torlum",114
"115","—Yes.",204,"Angus Mcfie","Benbecula, Torlum",115
"116","11885. Mention the townships from which people were put against their will ?",204,"Angus Mcfie","Benbecula, Torlum",116
"117","—I cannot mention the townships, but I can mention the moor.",204,"Angus Mcfie","Benbecula, Torlum",117
"118","11886. What moor was it?",204,"Angus Mcfie","Benbecula, Torlum",118
"119","—They were hiding themselves in caves and dens for fear of being removed.",204,"Angus Mcfie","Benbecula, Torlum",119
"120","11887. Where from?",204,"Angus Mcfie","Benbecula, Torlum",120
"121","—Scarraleod. I remember of no other place in Benbecula.",204,"Angus Mcfie","Benbecula, Torlum",121
"122","11888. Is there any other witness that knows about these matters better than you do?",204,"Angus Mcfie","Benbecula, Torlum",122
"123","—I have no doubt but there may be.",204,"Angus Mcfie","Benbecula, Torlum",123
