"","text","id","witness","area","record_row_num"
"99","10161. Have none of them got boats of their own, like the east coast people ?",177,"Donald Campbell","Barra, Castlebay",99
"100","—Yes, about seven or eight, which they got a year or two ago.",177,"Donald Campbell","Barra, Castlebay",100
"101","10462. Are they doing well with those boats?",177,"Donald Campbell","Barra, Castlebay",101
"102","—Yes, they are doing as others do; sometimes better, sometimes worse.",177,"Donald Campbell","Barra, Castlebay",102
"103","10463. If the people all had boats such as the east coast fishermen have, and as good tackle, could they make as good a living as east coast fishermen do?",177,"Donald Campbell","Barra, Castlebay",103
"104","—Yes, at some times. The fishing would suit remarkably well here if they were in the same condition in which my father aud grandfather were. The place is very much exposed,—a wild coast,—and there are many times of the year when they cannot fish. They could fish when the weather was suitable for fishing, and if they had land they could work upon it when it was wild weather; but to be fishermen solely, without anything to support them during the wild seasons, causes them loss. They will require to risk the boats and the tackle in wild weather when they have nothing to support the family at home. Perhaps, after one has bought fresh tackle, it may be destroyed by the rough shores before he is able to earn as much money as pays for the tackle alone. ",177,"Donald Campbell","Barra, Castlebay",104
"105","10464. If you are able to work at the fishing only at odd times of the year, do you consider that working at such odd times would really pay the interest on the cost of an expensive boat and full tackle ?",177,"Donald Campbell","Barra, Castlebay",105
"106","—Yes, if you only fish iu good weather.",177,"Donald Campbell","Barra, Castlebay",106
"107","10465. The east coast fisherman fishes the whole year through, and he is thus able to make a fair living, and pay interest upon his expenditure. Could you make a fair living, and pay interest upon your expenditure, if",177,"Donald Campbell","Barra, Castlebay",107
"108","you fished only a part of the year ?",177,"Donald Campbell","Barra, Castlebay",108
"109","—The shore that the east coast fishermen have is different from this. Their shore is a channel; it is not so",177,"Donald Campbell","Barra, Castlebay",109
"110","rough as this. [Question repeated] I think that if I tried the fishing here during the wild weather I might lose both interest and profit.",177,"Donald Campbell","Barra, Castlebay",110
"111","10466. We understand that, but, if so, will it pay to have this expensive tackle at all?",177,"Donald Campbell","Barra, Castlebay",111
"112","—They can only work the big boats here with expensive tackle, and the big boats are here only at the fishing season at this time.",177,"Donald Campbell","Barra, Castlebay",112
"113","10467. The Chairman.",177,"Donald Campbell","Barra, Castlebay",113
"114","—Do you say that while the proprietrix, Lady Donald Gordon Cathcart, has shown respect to you, and done nothing to make your condition worse, she has done nothing to make it better?",177,"Donald Campbell","Barra, Castlebay",114
"115","—She has not made it better as yet. Some of us have not got the benefit of her good wishes as yet, but she has given liberty to some. Before this time, when young people married, they were preveuted from building houses. She has given them orders and permission to build houses. ",177,"Donald Campbell","Barra, Castlebay",115
"116","10468. Has she done anything in the way of improvements ?",177,"Donald Campbell","Barra, Castlebay",116
"117","—She made a pier, and I believe that those who got big boats received assistance from her in order to get the boats.",177,"Donald Campbell","Barra, Castlebay",117
"118","10469. Has she made any charge for interest or otherwise upon the money advanced to the people to buy better boats?",177,"Donald Campbell","Barra, Castlebay",118
"119","—I do not know; there are others who can tell about that.",177,"Donald Campbell","Barra, Castlebay",119
